SRR5262248rbin.1.gz	109
SRR5262248rbin.21.gz	242
SRR5262248rbin.22.gz	79
SRR5262248rbin.23.gz	118
SRR5262248rbin.26.gz	61
SRR5262248rbin.28.gz	58
SRR5262248rbin.29.gz	91
SRR5262248rbin.2.gz	37
SRR5262248rbin.30.gz	99
SRR5262248rbin.31.gz	73
SRR5262248rbin.32.gz	87
SRR5262248rbin.33.gz	17
SRR5262248rbin.34.gz	68
SRR5262248rbin.35.gz	145
SRR5262248rbin.37.gz	64
SRR5262248rbin.39.gz	113
SRR5262248rbin.3.gz	36
SRR5262248rbin.40.gz	172
SRR5262248rbin.41.gz	138
SRR5262248rbin.42.gz	29
SRR5262248rbin.43.gz	85
SRR5262248rbin.44.gz	64
SRR5262248rbin.5.gz	71
SRR5262248rbin.6.gz	176
SRR5262248rbin.7.gz	81
SRR5262248rbin.8.gz	111
SRR5262248rbin.9.gz	71
SRR5262249rbin.12.gz	45
SRR5262249rbin.17.gz	68
SRR5262249rbin.1.gz	75
SRR5262249rbin.22.gz	180
SRR5262249rbin.23.gz	73
SRR5262249rbin.2.gz	58
SRR5262249rbin.3.gz	48
SRR5262249rbin.7.gz	53
SRR5262254rbin.11.gz	50
SRR5262254rbin.12.gz	173
SRR5262254rbin.14.gz	223
SRR5262254rbin.15.gz	77
SRR5262254rbin.20.gz	34
SRR5262254rbin.2.gz	110
SRR5262254rbin.3.gz	41
SRR5262254rbin.4.gz	73
SRR5262254rbin.5.gz	34
SRR5262254rbin.9.gz	116
SRR5269546rbin.11.gz	8
SRR5269546rbin.12.gz	43
SRR5269546rbin.1.gz	128
SRR5269546rbin.2.gz	35
SRR5269546rbin.3.gz	86
SRR5269546rbin.5.gz	52
SRR5269546rbin.6.gz	38
SRR5271154rbin.1.gz	89
SRR5271155rbin.2.gz	72
SRR5271157rbin.10.gz	79
SRR5271157rbin.11.gz	198
SRR5271157rbin.12.gz	94
SRR5271157rbin.15.gz	83
SRR5271157rbin.16.gz	81
SRR5271157rbin.17.gz	56
SRR5271157rbin.18.gz	34
SRR5271157rbin.19.gz	68
SRR5271157rbin.1.gz	103
SRR8879134rbin.56.gz	108
SRR8879134rbin.57.gz	64
SRR8879134rbin.58.gz	12
SRR8879134rbin.62.gz	179
SRR8879134rbin.63.gz	33
SRR8879134rbin.64.gz	64
SRR8879134rbin.65.gz	9
SRR8879134rbin.66.gz	91
SRR8879134rbin.67.gz	44
SRR8879134rbin.68.gz	46
SRR8879134rbin.69.gz	77
SRR8879134rbin.6.gz	108
SRR8879134rbin.70.gz	19
SRR8879134rbin.72.gz	10
SRR8879134rbin.73.gz	66
SRR8879134rbin.74.gz	98
SRR8879134rbin.75.gz	51
SRR8879134rbin.76.gz	119
SRR8879134rbin.77.gz	194
SRR8879134rbin.79.gz	35
SRR8879134rbin.7.gz	11
SRR8879134rbin.80.gz	24
SRR8879134rbin.84.gz	70
SRR8879134rbin.85.gz	196
SRR8879134rbin.8.gz	59
SRR8879134rbin.9.gz	54
SRR8879135rbin.10.gz	113
SRR8879135rbin.13.gz	108
SRR8879135rbin.14.gz	88
SRR8879135rbin.15.gz	58
SRR8879135rbin.16.gz	89
SRR8879135rbin.17.gz	71
SRR8879135rbin.18.gz	57
SRR8879135rbin.19.gz	258
SRR8879135rbin.1.gz	148
SRR8879135rbin.20.gz	138
SRR8879135rbin.21.gz	98
SRR8879135rbin.23.gz	123
SRR8879135rbin.25.gz	73
SRR8879135rbin.26.gz	34
SRR8879135rbin.27.gz	76
SRR8879135rbin.28.gz	58
SRR8879135rbin.29.gz	134
SRR8879135rbin.2.gz	70
SRR8879135rbin.30.gz	73
SRR8879135rbin.32.gz	14
SRR8879135rbin.33.gz	188
SRR8879135rbin.34.gz	170
SRR8879135rbin.36.gz	109
SRR8879135rbin.39.gz	76
SRR8879135rbin.3.gz	98
SRR8879135rbin.40.gz	91
SRR8879135rbin.43.gz	28
SRR8879135rbin.44.gz	95
SRR8879135rbin.45.gz	57
SRR8879135rbin.46.gz	127
SRR8879135rbin.47.gz	224
SRR8879135rbin.48.gz	60
SRR8879135rbin.49.gz	63
SRR8879135rbin.4.gz	106
SRR8879135rbin.50.gz	115
SRR8879135rbin.51.gz	104
SRR8879135rbin.52.gz	87
SRR8879135rbin.53.gz	84
SRR8879135rbin.55.gz	105
SRR8879135rbin.56.gz	84
SRR8879135rbin.57.gz	83
SRR8879135rbin.58.gz	155
SRR8879135rbin.59.gz	144
SRR8879135rbin.5.gz	19
SRR8879135rbin.61.gz	76
SRR8879135rbin.62.gz	182
SRR8879135rbin.63.gz	83
SRR8879135rbin.66.gz	13
SRR8879135rbin.6.gz	75
SRR8879135rbin.70.gz	88
SRR8879135rbin.7.gz	130
SRR8879135rbin.8.gz	84
SRR8879135rbin.9.gz	58
SRR8879137rbin.10.gz	120
SRR8879137rbin.12.gz	135
SRR8879137rbin.13.gz	143
SRR8879137rbin.14.gz	100
SRR8879137rbin.15.gz	47
SRR8879137rbin.16.gz	124
SRR8879137rbin.17.gz	117
SRR8879137rbin.18.gz	74
SRR8879137rbin.1.gz	156
SRR8879137rbin.20.gz	162
SRR8879137rbin.21.gz	159
SRR8879137rbin.22.gz	78
SRR8879137rbin.23.gz	94
SRR8879137rbin.24.gz	297
SRR8879137rbin.26.gz	75
SRR8879137rbin.28.gz	144
SRR8879137rbin.29.gz	313
SRR8879137rbin.2.gz	105
SRR8879137rbin.30.gz	184
SRR8879137rbin.31.gz	131
SRR8879137rbin.32.gz	87
SRR8879137rbin.34.gz	110
SRR8879137rbin.35.gz	96
SRR8879137rbin.36.gz	102
SRR8879137rbin.37.gz	88
SRR8879137rbin.38.gz	156
SRR8879137rbin.39.gz	77
SRR8879137rbin.3.gz	104
SRR8879137rbin.40.gz	152
SRR8879137rbin.41.gz	104
SRR8879137rbin.43.gz	57
SRR8879137rbin.44.gz	80
SRR8879137rbin.45.gz	162
SRR8879137rbin.46.gz	147
SRR8879137rbin.47.gz	71
SRR8879137rbin.48.gz	190
SRR8879137rbin.49.gz	153
SRR8879137rbin.4.gz	165
SRR8879137rbin.51.gz	18
SRR8879137rbin.52.gz	18
SRR8879137rbin.53.gz	80
SRR8879137rbin.55.gz	74
SRR8879137rbin.56.gz	75
SRR8879137rbin.60.gz	72
SRR8879137rbin.65.gz	64
SRR8879137rbin.6.gz	84
SRR8879137rbin.7.gz	64
SRR8879137rbin.8.gz	29
SRR8879137rbin.9.gz	66
SRR8881005rbin.12.gz	174
SRR8881005rbin.15.gz	42
SRR8881005rbin.16.gz	55
SRR8881005rbin.18.gz	80
SRR8881005rbin.19.gz	289
SRR8881005rbin.1.gz	125
SRR8881005rbin.21.gz	27
SRR8881005rbin.22.gz	33
SRR8881005rbin.24.gz	42
SRR8881005rbin.26.gz	74
SRR8881005rbin.27.gz	55
SRR8881005rbin.2.gz	18
SRR8881005rbin.30.gz	117
SRR8881005rbin.31.gz	16
SRR8881005rbin.34.gz	61
SRR8881005rbin.36.gz	88
SRR8881005rbin.39.gz	140
SRR8881005rbin.3.gz	44
SRR8881005rbin.40.gz	219
SRR8881005rbin.41.gz	55
SRR8881005rbin.42.gz	88
SRR8881005rbin.45.gz	121
SRR8881005rbin.46.gz	66
SRR8881005rbin.48.gz	72
SRR8881005rbin.49.gz	257
SRR8881005rbin.52.gz	59
SRR8881005rbin.53.gz	48
SRR8881005rbin.55.gz	263
SRR8881005rbin.56.gz	161
SRR8881005rbin.60.gz	81
SRR8881005rbin.64.gz	93
SRR8881005rbin.66.gz	89
SRR8881005rbin.67.gz	113
SRR8881005rbin.6.gz	42
SRR8881005rbin.70.gz	320
SRR8881005rbin.72.gz	299
SRR8881005rbin.74.gz	115
SRR8881005rbin.75.gz	134
SRR8881005rbin.7.gz	25
SRR8881005rbin.8.gz	43
SRR8881006rbin.10.gz	109
SRR8881006rbin.11.gz	140
SRR8881006rbin.12.gz	46
SRR8881006rbin.13.gz	137
SRR8881006rbin.14.gz	200
SRR8881006rbin.18.gz	74
SRR8881006rbin.19.gz	61
SRR8881006rbin.20.gz	146
SRR8881006rbin.21.gz	205
SRR8881006rbin.22.gz	261
SRR8881006rbin.23.gz	94
SRR8881006rbin.24.gz	25
SRR8881006rbin.25.gz	74
SRR8881006rbin.27.gz	25
SRR8881006rbin.2.gz	67
SRR8881006rbin.30.gz	68
SRR8881006rbin.31.gz	92
SRR8881006rbin.32.gz	165
SRR8881006rbin.34.gz	96
SRR8881006rbin.35.gz	190
SRR8881006rbin.36.gz	171
SRR8881006rbin.37.gz	80
SRR8881006rbin.38.gz	86
SRR8881006rbin.3.gz	61
SRR8881006rbin.40.gz	53
SRR8881006rbin.42.gz	23
SRR8881006rbin.43.gz	77
SRR8881006rbin.45.gz	171
SRR8881006rbin.46.gz	32
SRR8881006rbin.48.gz	76
SRR8881006rbin.49.gz	81
SRR8881006rbin.50.gz	276
SRR8881006rbin.51.gz	105
SRR8881006rbin.52.gz	145
SRR8881006rbin.53.gz	72
SRR8881006rbin.54.gz	32
SRR8881006rbin.55.gz	73
SRR8881006rbin.56.gz	53
SRR8881006rbin.57.gz	50
SRR8881006rbin.59.gz	66
SRR8881006rbin.60.gz	88
SRR8881006rbin.61.gz	67
SRR8881006rbin.62.gz	75
SRR8881006rbin.63.gz	213
SRR8881006rbin.64.gz	75
SRR8881006rbin.65.gz	157
SRR8881006rbin.66.gz	137
SRR8881006rbin.67.gz	41
SRR8881006rbin.68.gz	145
SRR8881006rbin.69.gz	61
SRR8881006rbin.70.gz	57
SRR8881006rbin.71.gz	151
SRR8881006rbin.72.gz	119
SRR8881006rbin.73.gz	98
SRR8881006rbin.74.gz	41
SRR8881006rbin.75.gz	300
SRR8881006rbin.76.gz	213
SRR8881006rbin.77.gz	147
SRR8881006rbin.78.gz	212
SRR8881006rbin.79.gz	68
SRR8881006rbin.7.gz	151
SRR8881006rbin.80.gz	60
SRR8881006rbin.81.gz	89
SRR8881006rbin.84.gz	83
SRR8881006rbin.8.gz	278
SRR8881006rbin.9.gz	17
SRR8881008rbin.10.gz	63
SRR8881008rbin.13.gz	110
SRR8881008rbin.16.gz	109
SRR8881008rbin.18.gz	252
SRR8881008rbin.19.gz	233
SRR8881008rbin.20.gz	132
SRR8881008rbin.24.gz	64
SRR8881008rbin.25.gz	57
SRR8881008rbin.26.gz	42
SRR8881008rbin.29.gz	78
SRR8881008rbin.30.gz	23
SRR8881008rbin.31.gz	14
SRR8881008rbin.32.gz	115
SRR8881008rbin.33.gz	79
SRR8881008rbin.34.gz	84
SRR8881008rbin.35.gz	252
SRR8881008rbin.36.gz	45
SRR8881008rbin.39.gz	16
SRR8881008rbin.41.gz	12
SRR8881008rbin.42.gz	72
SRR8881008rbin.43.gz	85
SRR8881008rbin.45.gz	29
SRR8881008rbin.46.gz	93
SRR8881008rbin.47.gz	49
SRR8881008rbin.49.gz	41
SRR8881008rbin.5.gz	41
SRR8881008rbin.6.gz	68
SRR8881008rbin.7.gz	84
SRR8881009rbin.10.gz	139
SRR8881009rbin.11.gz	96
SRR8881009rbin.12.gz	141
SRR8881009rbin.13.gz	54
SRR8881009rbin.16.gz	98
SRR8881009rbin.18.gz	74
SRR8881009rbin.1.gz	53
SRR8881009rbin.20.gz	149
SRR8881009rbin.21.gz	34
SRR8881009rbin.22.gz	75
SRR8881009rbin.23.gz	95
SRR8881009rbin.24.gz	71
SRR8881009rbin.25.gz	112
SRR8881009rbin.27.gz	53
SRR8881009rbin.28.gz	28
SRR8881009rbin.29.gz	54
SRR8881009rbin.2.gz	98
SRR8881009rbin.30.gz	62
SRR8881009rbin.31.gz	61
SRR8881009rbin.32.gz	93
SRR8881009rbin.33.gz	214
SRR8881009rbin.34.gz	54
SRR8881009rbin.35.gz	61
SRR8881009rbin.36.gz	62
SRR8881009rbin.38.gz	94
SRR8881009rbin.39.gz	46
SRR8881009rbin.3.gz	73
SRR8881009rbin.40.gz	47
SRR8881009rbin.41.gz	133
SRR8881009rbin.42.gz	108
SRR8881009rbin.43.gz	14
SRR8881009rbin.44.gz	265
SRR8881009rbin.45.gz	59
SRR8881009rbin.46.gz	64
SRR8881009rbin.47.gz	113
SRR8881009rbin.48.gz	81
SRR8881009rbin.49.gz	53
SRR8881009rbin.4.gz	49
SRR8881009rbin.50.gz	52
SRR8881009rbin.51.gz	27
SRR8881009rbin.52.gz	163
SRR8881009rbin.53.gz	26
SRR8881009rbin.54.gz	38
SRR8881009rbin.55.gz	83
SRR8881009rbin.56.gz	64
SRR8881009rbin.57.gz	36
SRR8881009rbin.58.gz	44
SRR8881009rbin.59.gz	51
SRR8881009rbin.60.gz	140
SRR8881009rbin.61.gz	76
SRR8881009rbin.62.gz	79
SRR8881009rbin.63.gz	15
SRR8881009rbin.64.gz	80
SRR8881009rbin.65.gz	119
SRR8881009rbin.68.gz	58
SRR8881009rbin.6.gz	8
SRR8881009rbin.7.gz	74
SRR8881009rbin.8.gz	68
SRR8881009rbin.9.gz	47
SRR8881010rbin.10.gz	116
SRR8881010rbin.12.gz	57
SRR8881010rbin.14.gz	107
SRR8881010rbin.16.gz	11
SRR8881010rbin.20.gz	88
SRR8881010rbin.21.gz	14
SRR8881010rbin.22.gz	73
SRR8881010rbin.25.gz	78
SRR8881010rbin.28.gz	24
SRR8881010rbin.29.gz	46
SRR8881010rbin.2.gz	10
SRR8881010rbin.31.gz	37
SRR8881010rbin.34.gz	27
SRR8881010rbin.36.gz	46
SRR8881010rbin.39.gz	79
SRR8881010rbin.3.gz	56
SRR8881010rbin.41.gz	88
SRR8881010rbin.43.gz	24
SRR8881010rbin.44.gz	108
SRR8881010rbin.46.gz	30
SRR8881010rbin.48.gz	50
SRR8881010rbin.49.gz	54
SRR8881010rbin.50.gz	54
SRR8881010rbin.51.gz	52
SRR8881010rbin.52.gz	146
SRR8881010rbin.56.gz	59
SRR8881010rbin.59.gz	106
SRR8881010rbin.5.gz	140
SRR8881010rbin.61.gz	68
SRR8881010rbin.62.gz	39
SRR8881010rbin.63.gz	15
SRR8881010rbin.64.gz	12
SRR8881010rbin.65.gz	74
SRR8881010rbin.68.gz	125
SRR8881010rbin.6.gz	54
SRR8881010rbin.70.gz	77
SRR8881010rbin.7.gz	64
SRR8881010rbin.8.gz	47
SRR8881010rbin.9.gz	64
SRR8881011rbin.100.gz	55
SRR8881011rbin.101.gz	133
SRR8881011rbin.102.gz	237
SRR8881011rbin.104.gz	22
SRR8881011rbin.105.gz	89
SRR8881011rbin.106.gz	92
SRR8881011rbin.107.gz	90
SRR8881011rbin.10.gz	102
SRR8881011rbin.110.gz	37
SRR8881011rbin.111.gz	55
SRR8881011rbin.114.gz	39
SRR8881011rbin.11.gz	68
SRR8881011rbin.12.gz	255
SRR8881011rbin.14.gz	63
SRR8881011rbin.15.gz	53
SRR8881011rbin.17.gz	41
SRR8881011rbin.18.gz	73
SRR8881011rbin.19.gz	38
SRR8881011rbin.1.gz	83
SRR8881011rbin.20.gz	91
SRR8881011rbin.23.gz	119
SRR8881011rbin.24.gz	65
SRR8881011rbin.27.gz	46
SRR8881011rbin.2.gz	94
SRR8881011rbin.30.gz	25
SRR8881011rbin.31.gz	63
SRR8881011rbin.32.gz	61
SRR8881011rbin.33.gz	221
SRR8881011rbin.34.gz	121
SRR8881011rbin.35.gz	176
SRR8881011rbin.36.gz	66
SRR8881011rbin.37.gz	39
SRR8881011rbin.38.gz	57
SRR8881011rbin.39.gz	83
SRR8881011rbin.3.gz	32
SRR8881011rbin.40.gz	109
SRR8881011rbin.41.gz	89
SRR8881011rbin.45.gz	71
SRR8881011rbin.49.gz	90
SRR8881011rbin.50.gz	10
SRR8881011rbin.52.gz	187
SRR8881011rbin.54.gz	196
SRR8881011rbin.55.gz	87
SRR8881011rbin.56.gz	137
SRR8881011rbin.57.gz	48
SRR8881011rbin.58.gz	60
SRR8881011rbin.5.gz	94
SRR8881011rbin.60.gz	226
SRR8881011rbin.61.gz	172
SRR8881011rbin.62.gz	43
SRR8881011rbin.63.gz	102
SRR8881011rbin.64.gz	52
SRR8881011rbin.65.gz	52
SRR8881011rbin.67.gz	7
SRR8881011rbin.68.gz	7
SRR8881011rbin.6.gz	149
SRR8881011rbin.70.gz	176
SRR8881011rbin.71.gz	63
SRR8881011rbin.72.gz	103
SRR8881011rbin.76.gz	24
SRR8881011rbin.77.gz	105
SRR8881011rbin.78.gz	6
SRR8881011rbin.79.gz	1
SRR8881011rbin.80.gz	8
SRR8881011rbin.82.gz	56
SRR8881011rbin.88.gz	93
SRR8881011rbin.89.gz	7
SRR8881011rbin.8.gz	208
SRR8881011rbin.91.gz	77
SRR8881011rbin.92.gz	81
SRR8881011rbin.93.gz	45
SRR8881011rbin.94.gz	71
SRR8881011rbin.96.gz	114
SRR8881011rbin.97.gz	51
SRR8881011rbin.9.gz	8
SRR8931197rbin.11.gz	44
SRR8931197rbin.14.gz	48
SRR8931197rbin.15.gz	33
SRR8931197rbin.19.gz	27
SRR8931197rbin.20.gz	132
SRR8931197rbin.21.gz	42
SRR8931197rbin.22.gz	63
SRR8931197rbin.23.gz	89
SRR8931197rbin.25.gz	95
SRR8931197rbin.7.gz	61
SRR8931197rbin.9.gz	20
SRR8931198rbin.10.gz	58
SRR8931198rbin.12.gz	71
SRR8931198rbin.15.gz	45
SRR8931198rbin.17.gz	32
SRR8931198rbin.18.gz	34
SRR8931198rbin.19.gz	37
SRR8931198rbin.1.gz	61
SRR8931198rbin.21.gz	22
SRR8931198rbin.22.gz	26
SRR8931198rbin.25.gz	35
SRR8931198rbin.27.gz	44
SRR8931198rbin.28.gz	29
SRR8931198rbin.29.gz	100
SRR8931198rbin.2.gz	55
SRR8931198rbin.32.gz	21
SRR8931198rbin.33.gz	15
SRR8931198rbin.39.gz	22
SRR8931198rbin.3.gz	12
SRR8931198rbin.9.gz	44
SRR8931205rbin.1.gz	21
SRR8931206rbin.12.gz	45
SRR8931206rbin.13.gz	81
SRR8931206rbin.14.gz	46
SRR8931206rbin.16.gz	101
SRR8931206rbin.19.gz	9
SRR8931206rbin.20.gz	52
SRR8931206rbin.25.gz	50
SRR8931206rbin.26.gz	21
SRR8931206rbin.32.gz	28
SRR8931206rbin.33.gz	35
SRR8931206rbin.5.gz	40
SRR8931206rbin.8.gz	49
SRR8931207rbin.12.gz	28
SRR8931207rbin.13.gz	39
SRR8931207rbin.25.gz	61
SRR8931207rbin.26.gz	39
SRR8931207rbin.28.gz	53
SRR8931207rbin.31.gz	70
SRR8931207rbin.5.gz	48
SRR8931223rbin.10.gz	57
SRR8931223rbin.3.gz	65
SRR8931223rbin.5.gz	57
SRR8931224rbin.1.gz	82
SRR8931225rbin.7.gz	45
SRR8931225rbin.8.gz	34
SRR8931226rbin.3.gz	52
SRR8931227rbin.2.gz	82
SRR8931227rbin.3.gz	40
SRR8931228rbin.1.gz	37
SRR8931228rbin.2.gz	306
SRR8931228rbin.3.gz	129
SRR8931228rbin.4.gz	91
SRR8931235rbin.11.gz	81
SRR8931235rbin.12.gz	118
SRR8931235rbin.13.gz	99
SRR8931235rbin.14.gz	47
SRR8931235rbin.17.gz	80
SRR8931235rbin.18.gz	44
SRR8931235rbin.1.gz	46
SRR8931235rbin.20.gz	123
SRR8931235rbin.21.gz	57
SRR8931235rbin.24.gz	51
SRR8931236rbin.12.gz	33
SRR8931236rbin.13.gz	64
SRR8931236rbin.14.gz	58
SRR8931236rbin.15.gz	76
SRR8931236rbin.17.gz	54
SRR8931236rbin.18.gz	33
SRR8931236rbin.19.gz	117
SRR8931236rbin.1.gz	67
SRR8931236rbin.20.gz	55
SRR8931236rbin.21.gz	73
SRR8931236rbin.22.gz	62
SRR8931236rbin.23.gz	246
SRR8931236rbin.24.gz	39
SRR8931236rbin.25.gz	35
SRR8931236rbin.26.gz	46
SRR8931236rbin.28.gz	204
SRR8931236rbin.3.gz	70
SRR8931236rbin.4.gz	194
SRR8931236rbin.8.gz	43
SRR8931236rbin.9.gz	332
SRR9009773bin.102.gz	100
SRR9009773bin.103.gz	61
SRR9009773bin.106.gz	49
SRR9009773bin.110.gz	133
SRR9009773bin.114.gz	85
SRR9009773bin.116.gz	62
SRR9009773bin.118.gz	83
SRR9009773bin.120.gz	191
SRR9009773bin.122.gz	94
SRR9009773bin.123.gz	125
SRR9009773bin.128.gz	167
SRR9009773bin.139.gz	75
SRR9009773bin.143.gz	80
SRR9009773bin.156.gz	47
SRR9009773bin.157.gz	222
SRR9009773bin.161.gz	83
SRR9009773bin.163.gz	104
SRR9009773bin.169.gz	82
SRR9009773bin.174.gz	48
SRR9009773bin.177.gz	63
SRR9009773bin.178.gz	14
SRR9009773bin.183.gz	69
SRR9009773bin.184.gz	104
SRR9009773bin.192.gz	27
SRR9009773bin.199.gz	41
SRR9009773bin.19.gz	57
SRR9009773bin.200.gz	166
SRR9009773bin.214.gz	120
SRR9009773bin.219.gz	104
SRR9009773bin.220.gz	102
SRR9009773bin.223.gz	186
SRR9009773bin.232.gz	72
SRR9009773bin.234.gz	217
SRR9009773bin.244.gz	30
SRR9009773bin.250.gz	41
SRR9009773bin.251.gz	84
SRR9009773bin.254.gz	32
SRR9009773bin.256.gz	73
SRR9009773bin.262.gz	100
SRR9009773bin.264.gz	156
SRR9009773bin.271.gz	78
SRR9009773bin.280.gz	24
SRR9009773bin.281.gz	124
SRR9009773bin.286.gz	41
SRR9009773bin.287.gz	74
SRR9009773bin.289.gz	70
SRR9009773bin.290.gz	100
SRR9009773bin.291.gz	19
SRR9009773bin.294.gz	125
SRR9009773bin.297.gz	53
SRR9009773bin.300.gz	49
SRR9009773bin.302.gz	175
SRR9009773bin.303.gz	96
SRR9009773bin.308.gz	95
SRR9009773bin.310.gz	289
SRR9009773bin.312.gz	174
SRR9009773bin.316.gz	47
SRR9009773bin.317.gz	60
SRR9009773bin.318.gz	54
SRR9009773bin.327.gz	15
SRR9009773bin.330.gz	71
SRR9009773bin.334.gz	78
SRR9009773bin.337.gz	32
SRR9009773bin.338.gz	35
SRR9009773bin.339.gz	74
SRR9009773bin.33.gz	117
SRR9009773bin.344.gz	140
SRR9009773bin.36.gz	50
SRR9009773bin.39.gz	101
SRR9009773bin.3.gz	46
SRR9009773bin.42.gz	46
SRR9009773bin.43.gz	173
SRR9009773bin.44.gz	96
SRR9009773bin.50.gz	77
SRR9009773bin.57.gz	16
SRR9009773bin.60.gz	17
SRR9009773bin.61.gz	107
SRR9009773bin.67.gz	48
SRR9009773bin.76.gz	20
SRR9009773bin.7.gz	92
SRR9009773bin.82.gz	54
SRR9009773bin.84.gz	151
SRR9009773bin.86.gz	60
SRR9009773bin.8.gz	40
SRR9009774bin.103.gz	23
SRR9009774bin.115.gz	193
SRR9009774bin.116.gz	50
SRR9009774bin.118.gz	57
SRR9009774bin.122.gz	112
SRR9009774bin.124.gz	92
SRR9009774bin.126.gz	220
SRR9009774bin.12.gz	100
SRR9009774bin.130.gz	212
SRR9009774bin.133.gz	72
SRR9009774bin.138.gz	94
SRR9009774bin.141.gz	138
SRR9009774bin.142.gz	79
SRR9009774bin.148.gz	90
SRR9009774bin.14.gz	101
SRR9009774bin.154.gz	113
SRR9009774bin.155.gz	72
SRR9009774bin.165.gz	61
SRR9009774bin.169.gz	44
SRR9009774bin.170.gz	48
SRR9009774bin.171.gz	100
SRR9009774bin.184.gz	247
SRR9009774bin.195.gz	130
SRR9009774bin.197.gz	74
SRR9009774bin.202.gz	47
SRR9009774bin.203.gz	22
SRR9009774bin.206.gz	50
SRR9009774bin.209.gz	106
SRR9009774bin.211.gz	342
SRR9009774bin.225.gz	86
SRR9009774bin.231.gz	73
SRR9009774bin.233.gz	143
SRR9009774bin.236.gz	39
SRR9009774bin.243.gz	399
SRR9009774bin.244.gz	48
SRR9009774bin.249.gz	63
SRR9009774bin.252.gz	41
SRR9009774bin.25.gz	26
SRR9009774bin.26.gz	126
SRR9009774bin.277.gz	70
SRR9009774bin.294.gz	74
SRR9009774bin.295.gz	34
SRR9009774bin.299.gz	55
SRR9009774bin.302.gz	45
SRR9009774bin.30.gz	95
SRR9009774bin.312.gz	213
SRR9009774bin.318.gz	105
SRR9009774bin.320.gz	62
SRR9009774bin.322.gz	159
SRR9009774bin.324.gz	114
SRR9009774bin.325.gz	266
SRR9009774bin.335.gz	90
SRR9009774bin.336.gz	262
SRR9009774bin.337.gz	461
SRR9009774bin.344.gz	226
SRR9009774bin.349.gz	355
SRR9009774bin.351.gz	96
SRR9009774bin.36.gz	92
SRR9009774bin.374.gz	12
SRR9009774bin.376.gz	90
SRR9009774bin.378.gz	149
SRR9009774bin.379.gz	93
SRR9009774bin.380.gz	110
SRR9009774bin.383.gz	66
SRR9009774bin.385.gz	163
SRR9009774bin.44.gz	126
SRR9009774bin.50.gz	133
SRR9009774bin.54.gz	109
SRR9009774bin.55.gz	129
SRR9009774bin.61.gz	41
SRR9009774bin.62.gz	47
SRR9009774bin.63.gz	40
SRR9009774bin.71.gz	11
SRR9009774bin.75.gz	23
SRR9009774bin.7.gz	62
SRR9009774bin.81.gz	313
SRR9009774bin.86.gz	59
SRR9009774bin.88.gz	39
SRR9009774bin.90.gz	101
SRR9009774bin.92.gz	82
SRR9009774bin.96.gz	27
SRR9009774bin.98.gz	106
SRR9032075rbin.10.gz	128
SRR9032075rbin.12.gz	164
SRR9032075rbin.14.gz	69
SRR9032075rbin.1.gz	207
SRR9032075rbin.3.gz	44
SRR9032075rbin.4.gz	28
SRR9032075rbin.6.gz	26
SRR9032075rbin.7.gz	66
SRR9032258rbin.4.gz	25
SRR9032509rbin.11.gz	222
SRR9032509rbin.15.gz	149
SRR9032509rbin.18.gz	35
SRR9032509rbin.6.gz	175
SRR9032509rbin.7.gz	59
SRR9032509rbin.9.gz	223
SRR9032617rbin.11.gz	47
SRR9032617rbin.12.gz	90
SRR9032617rbin.13.gz	20
SRR9032617rbin.6.gz	39
SRR9032617rbin.9.gz	27
SRR9032716rbin.10.gz	48
SRR9032716rbin.14.gz	78
SRR9044097rbin.10.gz	64
SRR9044097rbin.11.gz	41
SRR9044097rbin.12.gz	58
SRR9044097rbin.16.gz	129
SRR9044097rbin.19.gz	41
SRR9044097rbin.1.gz	26
SRR9044097rbin.20.gz	18
SRR9044097rbin.6.gz	58
SRR9044097rbin.9.gz	220
SRR908208rebin.10.gz	43
SRR908208rebin.11.gz	108
SRR908208rebin.12.gz	121
SRR908208rebin.1.gz	70
SRR908208rebin.7.gz	283
SRR908211rebin.1.gz	23
SRR908211rebin.3.gz	45
SRR908211rebin.6.gz	57
SRR908211rebin.7.gz	221
SRR908272rebin.10.gz	49
SRR908272rebin.11.gz	172
SRR908272rebin.13.gz	118
SRR908272rebin.1.gz	85
SRR908272rebin.2.gz	91
SRR908272rebin.4.gz	105
SRR908272rebin.7.gz	76
SRR908272rebin.8.gz	62
SRR908272rebin.9.gz	202
SRR908273rebin.1.gz	56
SRR908275rebin.1.gz	102
SRR908276rebin.2.gz	82
SRR908276rebin.3.gz	102
SRR908276rebin.4.gz	168
SRR908276rebin.5.gz	70
SRR908279rebin.1.gz	70
SRR908279rebin.2.gz	81
SRR908279rebin.3.gz	43
SRR908279rebin.4.gz	82
SRR908281rebin.2.gz	51
SRR908291rebin.1.gz	36
SRR9093167rbin.1.gz	9
SRR9093167rbin.2.gz	63
SRR9179559rbin.10.gz	26
SRR9179559rbin.11.gz	14
SRR9179559rbin.14.gz	18
SRR9179559rbin.17.gz	17
SRR9179559rbin.1.gz	17
SRR9179559rbin.2.gz	20
SRR9179559rbin.4.gz	42
SRR9179559rbin.5.gz	21
SRR9179559rbin.7.gz	20
SRR9179559rbin.8.gz	18
SRR9179560rbin.11.gz	17
SRR9179560rbin.12.gz	41
SRR9179560rbin.15.gz	37
SRR9179560rbin.16.gz	17
SRR9179560rbin.18.gz	34
